x_o,y_o,x_d,y_d,ear_dep_time,late_dep_time,direct_ridetime
-3.216714252834675,6.272001352681416,-5.403296640544585,4.334661144726875,31.941348019957093,46.94134801995709,7.011299067141478
0.25244804809349386,-0.41143865571392624,3.792798671754918,3.024902040049513,52.209593961477005,67.209593961477,11.841153436854114
0.43476797401374334,-2.1892579455318906,-5.970833659451246,2.519801924288627,22.659916555169573,37.65991655516957,19.080675783383864
2.054650609419175,3.017271953845089,5.118987621094419,4.425141765684346,23.65754524550637,38.65754524550637,8.093467135566547
2.324837537694737,4.461608054022463,6.034888142728576,4.966057128763193,48.680601326058564,63.680601326058564,8.986051386392797
-5.178537780973585,-5.844884460366919,-4.3911781154687315,1.1208510028627252,46.23868831440235,61.23868831440235,16.824223528311194
3.753218674774491,1.2908875117124055,-3.9459142839816064,-3.299429950730877,14.690435705125592,29.690435705125594,21.512845866650675
-3.800903836082723,-2.9311348514352566,3.774749513865423,-6.450113035945744,35.02987998065755,50.02987998065755,20.04736120729743
1.801722050356041,0.9085314488270013,-5.935365992629466,4.0437679158186,11.349415987586596,26.349415987586596,20.035650654567032
4.768913274704602,2.8348586071155104,-1.2448044902195248,-1.1292345290926633,48.81567629102587,63.81567629102587,17.286471413000786
4.65885624661667,0.7909666840676444,5.361382383462029,-6.70260988279386,10.542210704700155,25.542210704700153,18.063445423325867
-1.5065149087866887,-3.317669336398485,1.1549716737630735,-1.173156676757774,56.79627201137968,71.79627201137967,8.203102179563638
-6.510052644446164,-1.6840091589185304,-1.069042629239891,-3.1148760733396266,7.687963726942108,22.687963726942108,13.502420073719861
-1.759638987339203,-1.894872574781929,1.5451136904566436,-4.821091228052059,20.416828280612474,35.41682828061248,10.593803858884423
-1.5118712481011274,0.5599350044711597,-3.663932064255844,3.4195232452171034,31.05668605009534,46.05668605009534,8.58938865223341
2.478848397638595,-4.691801220325296,-3.6294852500681367,-5.501230051311838,18.375955179762798,33.3759551797628,14.788151686692883
5.120749158683836,4.551941596213018,-3.3581800141006637,-2.6582853737983267,19.494998881640164,34.494998881640164,26.712292491786776
-5.151666667812577,2.7665297204893005,0.8303468464600208,-0.2995607118335393,40.92303644989606,55.92303644989606,16.132820034046766
0.0913075228666731,-1.1332543877760664,-0.641808274226646,-3.7951703807823716,3.901279683053054,18.901279683053055,6.626458468023336
-6.231353165152914,-0.2088015611546119,-4.520116008192332,-6.640139343285643,34.63932198868925,49.63932198868925,15.972254833470346
-6.326354424011533,6.653952133555103,-6.670176077578199,0.42570391255744156,45.122496863983045,60.122496863983045,14.970554631518963
1.9524969932044858,6.1951126062745026,-6.820138131448242,4.556954006711024,32.6877820822075,47.6877820822075,21.41826085411838
-6.902805586277074,0.08322812787686473,1.4981305987822964,-3.419177410660485,31.846501157211797,46.8465011572118,21.844294963419298
-6.050235156636856,6.82101233283381,-3.055811299115728,1.1525743567637825,41.84461492463995,56.84461492463995,15.385808940831701
-1.1840193861915083,-4.594162986881998,-1.7206074548802883,2.638494253039269,13.707055733320107,28.707055733320107,17.40608293765468
-4.820343417553001,1.7783697874681241,5.614614078008087,-1.8949655527640168,34.43093224493154,49.43093224493154,26.550306352777888
3.008462433251406,-0.06100969689860758,-0.941408704033396,5.844959807051538,43.1280004129194,58.1280004129194,17.05215754174847
-0.37801868397318383,-6.108329875586116,4.320278344797355,-4.143798854417641,46.68059850678111,61.68059850678111,12.221957785773888
3.475344659155162,4.6170941634723,-6.341749347528278,4.717330345200509,9.462405813573522,24.462405813573522,23.56225372247653
0.33008740278973114,5.156183502349185,3.8736158979083406,6.107009434110916,55.38261848833552,70.38261848833551,8.805306666652443
-1.3223440155337611,-2.187986433837936,6.445118477623719,3.4328576509698863,2.852896784472241,17.85289678447224,23.0109018514261
-5.3506852118824355,1.4231578863789203,-0.7187212478336118,-1.281313207434767,49.992711381997466,64.99271138199747,12.872874713689994
-5.000053922440711,-0.5222054712806461,4.095150273043899,-6.793086208240671,19.03916933727564,34.03916933727564,26.51393790349683
