x_o,y_o,x_d,y_d,ear_dep_time,late_dep_time,direct_ridetime
6.913467810433442,3.7165713374948215,-1.4699082421296517,-3.377753750786968,14.046729872263828,29.04672987226383,26.35746855792903
-0.4326956221957934,-6.831962462996863,-4.143803616834207,3.5844507982653457,10.178507046368065,25.178507046368065,26.538616572780608
-2.3777289536508555,-3.6617469927054627,4.447026919398336,-1.5777568698229434,25.023715435147025,40.023715435147025,17.126031984665627
-6.090899828305197,0.31317339113828346,-4.925287722567367,2.4157186504364283,53.547861083868256,68.54786108386826,5.769665963902292
2.102446102028294,-6.941999110906394,6.478961954728826,1.3558202481161388,37.21113909578943,52.21113909578943,22.514980245021558
-0.3403390689342025,6.0052999718108975,4.74555181464588,3.6124324576653617,45.69174098063963,60.69174098063963,13.489644245673475
5.56169657369947,-6.879234397007524,4.807097227760382,-0.4194270188259983,20.442534964166153,35.44253496416616,15.608957096742145
-3.3088390662153193,2.746473419914018,-5.192645542702107,5.581376292388146,24.134030678875504,39.134030678875504,8.168960187830642
2.7194702778507036,1.939418807914704,-2.391443080359693,0.016872435246245487,48.54795993130914,63.54795993130914,13.105322990400431
-0.6607371364197565,2.11745957323242,4.592824548858104,5.1246958677019325,8.642970663522151,23.64297066352215,14.528106268469234
5.8803487114023785,-0.2556571981169622,5.9828019959191145,4.7438685337245055,30.4769420872163,45.4769420872163,12.001380933067434
0.6947798721965697,6.514276122993259,-1.4469936927537201,-5.046959508796187,11.479722419013612,26.479722419013612,28.219077462289935
-3.8604207978547946,1.6375191315616124,2.2730063763878796,-2.980157497765572,41.17256129898918,56.17256129898918,18.42566552945896
1.6982622246764478,0.8067879519792882,0.6566164455384493,-6.770414041602647,34.83782351492987,49.83782351492987,18.356315862641154
2.250737281130478,-5.315294568728718,-0.8233942853025455,6.323977387009663,30.49888217871427,45.49888217871427,28.89214624275768
-1.708601801295515,-0.24948070178050052,6.163552339508119,-0.6837288179141119,13.73901640095948,28.73901640095948,18.921893185390285
-1.3334387416389166,-4.850739004309437,-0.8188656047619487,-1.1022577416695594,9.885236897501166,24.885236897501166,9.080725102537357
5.124355958986619,0.7287999288917177,-6.532140112016229,0.24142302562562712,15.575527765677537,30.575527765677535,28.000033509605988
6.144290525989989,6.223934633830899,-0.5000403787619447,1.10670662293618,18.39072607213209,33.39072607213209,20.127567581777104
-3.50386328421342,-5.992676776345226,6.682003853359696,5.194794541805537,18.57159951018035,33.57159951018035,36.31156408241223
-5.674981206042349,5.102291484996188,6.3091059969585555,-6.806999526691487,11.995180723927497,26.995180723927497,40.54860610308969
-1.059890906468194,-5.769733283782511,6.243445024788272,5.60680262713333,19.430694161942778,34.43069416194278,32.44568202286898
-2.3892956215163377,1.4225024632991765,2.355107169986903,-4.8434480913440945,4.764623421072111,19.76462342107211,18.8627624328794
2.5043715476799555,-5.4664915949970645,4.413535131811681,-4.0287695611809,40.38299370717361,55.38299370717361,5.735924804944035
-1.6306961217772056,-3.3166245081658827,-6.5343122237052835,-3.6435542377266463,8.606593743630725,23.606593743630725,11.794805780401633
-0.48841914772284767,-6.6348755058015465,3.4589800341528196,3.5963297263737175,10.85838896372324,25.85838896372324,26.319096485837576
5.8712023328814205,1.002210680768318,5.166835568776049,-5.62189216680314,8.142854594963538,23.142854594963538,15.987471888445155
-3.1775057026916875,-3.750399946072818,6.4014239219158835,-1.4537341470581318,6.103948592443269,21.103948592443267,23.64098270593586
-3.057281608713571,-6.610904828948916,-6.667676128691218,6.073454523110202,25.24362314053208,40.24362314053208,31.651616445126976
-4.065751459132864,-4.249957853520369,-4.598262379653728,-1.2942867376648284,41.914126987000245,56.914126987000245,7.207819603966367
-4.50451969384487,-3.895965808421659,4.522826580249662,0.513810817986565,25.855359091196114,40.855359091196114,24.112429934123483
1.8723537873480183,-3.9702723855588307,6.260003329845455,5.6541486765982505,23.486105414121347,38.48610541412135,25.385709915370732
2.6446998069910013,5.515983145433406,1.2574711810341057,-5.773558271621514,21.824582028972106,36.8245820289721,27.298683783803543
-0.9284295994717144,2.94581494379549,-1.8882237982171786,-3.881133651110123,46.24816563091699,61.24816563091699,16.54580818344731
3.212425714795616,3.9719352540035864,-5.24951837575394,-6.006815001196417,9.587090821079393,24.587090821079393,31.40058180378361
