x_o,y_o,x_d,y_d,ear_dep_time,late_dep_time,direct_ridetime
-0.5495879599627527,-4.642321944879717,6.230842506354321,-1.5783589701910863,31.178724273203407,46.17872427320341,17.85737195032975
-0.6420172287877239,-3.852501459187705,-2.874099692781387,5.455874426996511,39.30844604172203,54.30844604172203,22.97341049308717
1.5288286543396694,-4.529236770443664,-4.607380144811223,0.9966435840422418,23.025057843486163,38.02505784348617,19.81830602762738
5.623554715045023,-5.234921336828896,-6.457659963378326,-2.0545265523821623,15.488865374814134,30.488865374814132,29.982778329645598
3.241097960138813,5.170248342127586,-5.253919777073249,2.3391791592855764,21.207479828450584,36.20747982845059,21.490425948869674
4.88210717867754,5.92524946973063,-5.453094142175927,6.273624186882634,28.114059823237064,43.11405982323706,24.818570615731733
-1.7073745940265121,-2.3633700801129383,3.871298581775596,4.79334399745289,15.159468560843514,30.159468560843514,21.77795372740403
5.31214021353337,-2.181713971372308,2.3002586382068095,4.0685913343047915,20.35273546005683,35.352735460056834,16.651529147159106
-6.003867925630649,-1.6734834357793362,-6.296408418307695,-4.330768396502684,51.58755684153511,66.5875568415351,6.4160144499129
5.639456714670921,-3.563261510682021,4.664568059622091,0.9677718258094767,53.44475388488835,68.44475388488834,11.123338746984535
-5.527280028351381,-6.5216562438972785,6.130734206898669,-1.5201145262282036,11.130041251209231,26.13004125120923,30.445465361300865
2.0455830253187752,4.805155642958734,2.7225616271310553,0.7770864569430422,43.31930913467047,58.31930913467047,9.802947231987487
6.523887511401181,-3.2538206397471283,4.0304000332203085,4.762527444833125,38.62930920517821,53.62930920517821,20.148470476984357
-4.739304418190387,-1.2457133397743956,1.8740290619273168,-2.9381723956126233,13.906653128882592,28.906653128882592,16.38351125002278
-3.2079251664525716,-2.735592143383032,-0.1389409818296059,-3.0684944123800024,9.875220800417834,24.875220800417836,7.408768453254204
5.546684402248571,-6.371240490236328,6.968508791913928,2.4914662258131965,22.653995095474023,37.65399509547402,21.54247739688725
2.9370941445469114,-5.091039077717084,-4.612529375122006,-3.4515362840173873,28.371444769750692,43.371444769750696,18.541422811313435
-3.1674883666923455,3.3330381971253775,1.7997261972247252,5.753392511692436,29.502892367275603,44.50289236727561,13.261240238549009
-3.6541348953918105,0.26921817083588806,-6.193799577692779,1.916466894901177,5.562395834788154,20.562395834788155,7.265036292474996
-2.9680456674249305,-3.6459824755230494,6.475689816680436,5.306744493076344,20.928300254922718,35.92830025492272,31.23095019354834
4.301459769458928,1.1414945529672913,-2.0876254364241795,6.653379599160024,44.50779503824267,59.50779503824267,20.251405146694147
-3.214606183150802,-1.4353042295361513,-6.360829881298377,6.126596919362724,40.08515690161285,55.08515690161285,19.65672856444684
0.6724075657923638,0.2979076496960378,-4.075302335805542,4.706886662824433,12.03738438344811,27.03738438344811,15.550045293442704
6.76606535747333,-5.818043416659908,2.3572453959794064,4.288317690968698,25.9572352896281,40.9572352896281,26.462786605990214
3.9290874990951092,-0.8924164114078206,-5.692721872263547,0.1202477811595708,18.941672313005665,33.94167231300567,23.219885810035308
