x_o,y_o,x_d,y_d,ear_dep_time,late_dep_time,direct_ridetime
4.729873324410502,-2.820896740233148,0.02302342249915057,-4.489687229950684,15.118758080925614,30.118758080925616,11.985422593247216
-6.973528926643167,1.3207262668097624,6.673961908638832,4.41791605924811,20.017335891457638,35.017335891457634,33.586848058230544
3.5038259725038294,2.5812897599153235,-4.186259391601819,-5.138371980509893,4.205603579202249,19.205603579202247,26.151256185743442
6.789947503137988,-2.542860411279541,0.10768869120863034,5.449234760935191,17.726561971246987,32.72656197124699,25.002214463742014
2.750625018049682,6.141124230204678,1.916509167617086,4.112506055275869,15.497697993664513,30.497697993664513,5.264180456745728
5.5911859055556405,-6.507496953564776,-6.429160169330041,0.3459093330609253,18.498059897825552,33.498059897825556,33.20839486545507
-4.519063318385198,2.535064148212598,-0.24623447052319314,4.18802649887661,55.880245091204166,70.88024509120416,10.995392724228017
-4.36119433435118,-6.44742042659561,2.1495615447289147,4.442505264186854,15.554556810848988,30.554556810848986,30.450734643456176
-0.11955539869557086,-4.0837537878617525,1.1404050779415549,4.744839975768935,15.223018021947382,30.223018021947382,21.403313600852098
-2.991080557323528,1.530988235915995,6.596737325187712,-4.564842103320788,1.5064061945264884,16.506406194526487,27.26778135111584
-4.271020766534387,3.715569033935642,1.1102269562737668,1.1921006231485443,49.98630490439576,64.98630490439575,14.264506527634856
5.347677784904603,-3.003376112014654,2.9093529257151527,-6.70902542948754,42.56831607075464,57.56831607075464,10.646175195921034
6.419158325631141,-4.528509945083794,-5.18449822610843,-0.24923890330681076,14.550901203128799,29.5509012031288,29.6821891826325
1.883117705239382,-6.42668508916594,1.2783831574941082,2.7838854189348545,15.080275068581214,30.080275068581216,22.1529637438807
6.087325363608908,-2.1578971037023207,3.3391013885798646,-3.7701424011166447,41.562152719213636,56.562152719213636,7.646955127102816
-6.104620580823616,-2.977135018535149,-5.169253492186407,5.6006984750274,8.951758978125635,23.951758978125635,20.708834849759786
6.471021175665731,-1.7062208967938624,-2.7019500450557263,-4.790622841694231,21.75433986553853,36.754339865538526,23.226363329492678
