x_o,y_o,x_d,y_d,ear_dep_time,late_dep_time,direct_ridetime
-1.302982586330164,4.796711161111144,3.705129571848355,3.316727362978929,34.46098706986443,49.46098706986443,12.533318280734159
2.5956561872256767,-6.875460454784813,3.186106269878863,-0.009819666712344244,36.58841985464912,51.58841985464912,16.538360597419235
3.5369109050699468,0.6336413448888809,1.9726964103808342,2.208089954555369,12.473398138902965,27.473398138902965,5.326516231167161
2.5750186517819067,0.25271589259538274,-1.9117218872600468,4.867854213845169,35.04029660571144,50.04029660571144,15.44793747269701
-2.1667295679931176,0.24496021532816314,0.4648757798680929,-3.770821167302155,39.222194668639574,54.222194668639574,11.522961324374853
-3.8416719704843914,2.4035085003097407,-1.3134641451355362,-3.1504514454091432,18.717790266900966,33.71779026690096,14.645567312603365
-2.2435214377772477,-2.6110667122241384,0.7279262264619986,5.18907349540228,21.870623603776565,36.870623603776565,20.03269641472342
5.643307069009216,-1.3817917327970441,-2.2745116569645694,0.4302400584542596,18.762197367363783,33.76219736736378,19.494045257917776
-0.01943826390004144,-6.921172497388157,6.522147435289197,6.902561086724404,15.337068537808694,30.337068537808694,36.70414980770847
-6.5923423104524215,-2.131818604428192,0.8558032054560449,5.433177330464234,32.295354975651634,47.295354975651634,25.478917604510933
0.03107592610608023,0.8711451300254405,-6.2393847876832185,-2.178087927240867,41.548143122251155,56.548143122251155,16.734127968078756
1.6509093820694432,-5.659302614551022,1.623834985838382,-1.810685096129033,12.391063322726893,27.391063322726893,9.236910598136522
4.169003838149662,-1.555516670383466,-0.10646393220352035,-1.4514294337158127,23.65428651701539,38.65428651701539,10.26416303139402
4.550311846106199,-6.066699411932841,4.3999390456041,4.297689500016709,14.27304760904083,29.27304760904083,24.877151289974826
-6.809401986970648,-2.2357854848585728,2.8250948041775885,0.46294802584146844,33.02320606871825,48.02320606871825,24.01279950458141
-3.738281659546561,1.9602613386819616,0.8082557821383167,-0.9995918586737185,14.617966531851629,29.61796653185163,13.020245230915787
-2.4261384831737356,3.3955881222222093,-2.3837780912191278,-4.13610722353101,44.327540902977695,59.327540902977695,18.076354723785215
1.559004577048297,2.508445595899726,-2.096949426416942,-4.25681155990663,11.510845093226044,26.510845093226045,18.455782166669106
2.2238009957765925,0.6205068957520279,-2.6723902902144916,-1.4486304818243347,4.945502133270805,19.945502133270807,12.757082233594014
5.08016716431662,3.5823115021196976,-0.5508149897356915,4.138996646736302,9.085988446715923,24.085988446715923,13.580238002637373
0.2855944750722621,-5.3767735790775495,5.904160902682797,0.024444397696811393,26.916226766849192,41.91622676684919,18.704831444427178
-5.132488035089214,6.576506894069656,1.4283249095097386,-1.4407022242245349,35.841615037488936,50.841615037488936,24.8628774117789
-0.22536319976509134,-0.6642385826787054,0.5873129482388322,-3.088855064784158,32.320199995434486,47.320199995434486,6.137249857660337
3.1691324222146697,-1.737188612815431,-1.0162321851046308,4.90551275414327,26.124942716078532,41.124942716078536,18.843096562867398
6.481254799568813,6.010034186630563,-6.308725142413875,0.08632641006726516,22.934572528651554,37.93457252865156,33.82841510111568
-2.769642306772079,-5.356310560598287,-4.305083878406596,5.542114951820389,21.96208256277613,36.96208256277613,26.41453339631682
-3.1604223718460966,5.966991722733093,-6.38315630684368,5.48455640702881,55.96147926927361,70.96147926927361,7.820744543445496
-0.4212457202724167,0.14504897743246659,-3.6853016210763667,4.151750797324249,41.70608157849124,56.70608157849124,12.403083063790223
-1.8958325332359411,-6.272133683270205,6.994882536638366,-4.404390170045592,11.503939301013318,26.503939301013318,21.803478952702125
3.173360777104591,6.772216773044844,-0.08169119318128004,2.0675274772912466,36.43643575342631,51.43643575342631,13.730321069272954
