x_o,y_o,x_d,y_d,ear_dep_time,late_dep_time,direct_ridetime
-1.563921549008656,-4.584164756033729,0.9166974689824663,5.597807455374623,34.25846679486959,49.25846679486959,25.151499478948608
1.2395915280641052,-0.6989484402298256,5.773814834775582,-1.8145468512396619,1.9830941225283227,16.98309412252832,11.206674219602077
-5.328800095395775,4.6379327387190195,2.2668870071242253,2.342714317773254,11.206099171069058,26.206099171069056,19.043737640421526
-4.014307064421243,5.840550096386295,0.23582777020625834,2.0542690421498886,37.11743519122859,52.11743519122859,13.660948910119606
1.7615907186204396,-1.3415773650009388,1.761217319412106,5.967036407181709,13.309152526515538,28.30915252651554,17.540673076130844
3.532642394553596,-5.085699141343455,2.132429545150414,-0.6566804735807201,10.291559504910206,25.291559504910204,11.14820082911236
2.7879548535880705,5.650688239697528,-2.6120297970457065,4.687251172920957,27.099755697880404,42.099755697880404,13.164616986537206
-4.991463479651264,-5.928704753466699,4.4220571193508285,-2.7440547969635016,36.56243874175736,51.56243874175736,23.850296953718733
2.735650168746375,4.904824934256846,6.096185405394168,5.651543477574798,16.68529467486828,31.68529467486828,8.26199282254549
5.610559709449253,-6.670875726097418,1.9275394710062592,-5.225686147230327,49.508425485659394,64.50842548565939,9.495393374417153
-2.914049557101036,0.5631565318994074,-5.409188058145153,-4.0114161552574945,14.840600703953298,29.8406007039533,12.505918795457362
0.09026162633244716,-3.8411370130457274,4.520566030116109,0.4984140429531525,13.89127661438911,28.89127661438911,14.88373510756497
-2.5724988381089213,-0.5164059850553855,-4.294251993861172,-5.136916740488184,10.307157952083429,25.30715795208343,11.834106158285843
