x_o,y_o,x_d,y_d,ear_dep_time,late_dep_time,direct_ridetime
-2.964921416467889,-6.785180115713269,6.6523951568949276,0.7293551136380021,26.152131098291875,41.152131098291875,29.291900970133998
-5.591762883187031,5.095935359552087,5.589283590720495,-5.960319139499244,14.104124015836373,29.104124015836373,37.738545381147944
2.496423735779782,-4.507980910350255,0.7373427776031836,1.3627854399807369,18.288305227283722,33.28830522728372,14.708742874214826
-1.5710858574070548,-5.542737407903671,-6.955988270260046,-0.9089363435968512,21.884600996506354,36.88460099650635,17.050017275218252
-2.2448553190544995,-6.5128791642451045,2.249584380161375,2.9275300841871257,22.369559145629477,37.36955914562948,25.09364011716055
5.9753157010295155,-6.039245978908452,-0.832886483542703,-5.408503013860889,28.826971918999607,43.826971918999604,16.409657313974368
-4.456397401845795,-0.48518910630859224,0.40335669021585296,3.145872439720435,44.72041930832447,59.72041930832447,14.559480431987854
-3.25426861244028,-3.463481491158261,5.530541258866931,-2.601975320101719,25.578121201703105,40.578121201703105,21.184684221881668
-3.6613372223677736,-5.390496865684927,3.8140025724988504,6.463628823648094,23.65505140089703,38.65505140089703,33.63435394393055
5.950517597538967,6.966651541262712,1.6730611104315631,2.343594104905428,49.633355326334595,64.6333553263346,15.11605549670893
0.7898849715709062,-2.1001462497803383,2.496324581428688,-4.344805060782134,1.4143068359279465,16.414306835927945,6.767161360764315
1.5815928462339244,2.6977232739639625,-2.053108937750711,-1.936235252738383,34.064162429395004,49.064162429395004,14.134477748739894
-2.033248166577529,1.0386087724395097,-2.036959031945221,-4.543727385936025,53.68442890301027,68.68442890301027,13.39760974026417
-5.8054779080473615,-1.0230579389244188,-4.718692516448685,4.119736371279636,30.07746669316639,45.077466693166386,12.615290334894661
-0.7374476341335985,5.822201831483952,-3.8001375615932425,-6.289925041869089,20.128955179876293,35.12895517987629,29.984029700003145
-0.9074599029942494,6.394151049630306,-3.882939960080736,-1.0918285126218255,27.6383901381886,42.6383901381886,19.333541327989497
-4.129459995036921,3.681091647520592,-6.810733900483629,3.980702165637135,39.149298043938686,54.149298043938686,6.475107583593504
5.7699811259422535,-3.9433070141995197,3.267034969046229,-3.547070955886287,13.68117445174283,28.68117445174283,6.081877726047635
5.816757534916613,-5.102494796175901,4.445420265411174,6.261627010791814,17.499231276298953,32.49923127629896,27.471753908659032
6.092713809328384,6.043713464599344,1.795811046571032,-5.8015839033468835,22.944576700046547,37.94457670004655,30.24137550087551
-3.3778626476735925,-2.7380417612754533,-1.3174930135207372,2.5072248990622477,54.60107435555532,69.60107435555531,13.525005187287837
0.12409266542673691,3.3858093706839103,-6.895529829030294,6.513984370992858,17.158414157096512,32.158414157096516,18.444211391982346
-2.6214728990018203,-3.0918418133132075,4.5108603317716405,-0.8813848306591012,29.42630415583522,44.42630415583522,17.92083348923503
4.97955114953386,6.335208408692353,2.9077570382583886,-6.781581380956913,26.686658388811473,41.68665838881147,31.870563692819907
-2.5027666124381556,3.0504690700056187,0.6561888492275516,-6.1043376997589025,39.136319756235466,54.136319756235466,23.242793352326654
2.890131890607261,2.0239847438785414,-4.441422883415591,0.628319960153215,2.7309715224286846,17.730971522428685,17.911715591082928
-4.5906289648603,4.020318021827682,5.006589035499234,2.867796116227453,16.82256826392269,31.82256826392269,23.19881515324533
-2.458319692831294,-1.1710768272558765,2.2546319981657064,-2.1472701685714775,3.7947382382770045,18.794738238277006,11.551174589118213
-2.6357706159130965,-5.742407528954696,0.5597709924936964,5.291921107332723,10.907696735098277,25.907696735098277,27.570547202367848
0.010802969250527816,-3.6876152455458833,-3.282966722992433,3.7184605878003634,21.684615219983307,36.68461521998331,19.453162660105587
4.443802856373102,-6.491728965607867,3.7104552258444894,6.547356525389187,22.352594164310194,37.35259416431019,31.343260253634988
6.692101503572868,-3.6717947069095977,-6.010842512601259,-3.1407461819854445,16.146597611365614,31.146597611365614,30.513694687335686
6.475216391092051,-3.336067578985374,-0.5798194908803307,-2.914211839408778,45.81436569465125,60.81436569465125,16.962328935348637
1.7192695361991994,-1.9746614922499361,-0.4824703844624363,-5.416892401481829,20.82461749005557,35.82461749005557,9.80675720662389
3.472994648518304,-3.2811096638002875,-3.4292698889243605,-2.2485917741137156,8.140532498612775,23.140532498612775,16.749756114021533
2.8196464551539364,2.0209810833588353,-5.754583453264953,-4.058963415436612,4.8923697031140465,19.892369703114046,25.226630914843582
-6.061311418581995,-3.0698290006843294,0.7650632845418563,5.21303172467174,8.830551586016025,23.830551586016025,25.760081496117767
-0.32808966111458204,1.7154633849477747,0.7126764085050112,-0.8108323908011386,6.133002450723025,21.133002450723026,6.557476549973483
-1.7934495942619346,2.889529929263423,-0.42413055476412787,0.4654628036966528,14.126174457619706,29.126174457619705,6.681806919720451
-6.950152065455995,-5.96464847547128,-3.930243027633992,4.577382094231002,35.347097917090686,50.347097917090686,26.318520714214106
-6.230684461053457,5.868277866432969,4.553163802172602,-2.189499775022947,23.868536105866518,38.86853610586652,32.30824018680931
-3.7066113329422663,-0.11848430781094255,4.993794758059586,-3.0715090366596405,19.204951798299128,34.20495179829913,22.05094887069026
2.56959437360603,5.610438617268295,-3.6718374127753797,4.766140067304539,25.97036510303031,40.97036510303031,15.11586815649744
-4.545370741575443,-4.3758155471404585,-6.450224373803198,-5.284982488474887,52.048057151595366,67.04805715159537,5.06567852035417
0.83339787407842,-6.968122155072119,-0.728402774500398,1.9774071340780388,21.932956490676368,36.93295649067637,21.7940239847239
-3.472543859315116,1.0167858436934676,-5.209843380660008,4.695840114133219,30.026434511715053,45.02643451171505,9.764682469073303
-6.029458536304706,-1.0968127602352684,-0.2182714934438108,2.685603905720967,8.540708025273203,23.540708025273204,16.640944898905914
-5.043664315188364,-1.4806711116149813,5.003421024066702,-0.735102309402726,29.613714053021706,44.61371405302171,24.179305794871205
-4.675303085437924,1.5033551753438559,-6.598320958140723,-2.2052283037752582,21.36096768807206,36.36096768807206,10.02602381622439
